C90-3060,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
I05-1065,0.00010041672942712255,2.423067338484867e-06,3.068724478728737e-35,0.00010041672942712255
N04-1037,0.034238426767304146,7.138420530289332e-05,5.983787389806402e-05,0.0008033338354169804
N04-1038,0.03151314870441047,2.183980141521462e-05,0.00039615906209299745,0.0010041672942712255
P00-1022,0.004511177459796583,8.259643233260975e-06,3.064322395303286e-14,0.0004016669177084902
P05-1021,0.017711131182314706,6.84802629851487e-05,7.074173527745695e-13,0.0007029171059898579
P06-1005,0.005592576430507125,3.603463365140815e-05,7.094071747409267e-14,0.0014058342119797158
P93-1022,0.1739088772617437,0.0005060213273839732,0.009857752447576936,0.001456042576693277
S12-1002,0.0,0.0,3.6972584081069135e-37,0.0
W97-1310,0.06261303054518429,5.507457260406901e-06,0.0005754728473747953,5.020836471356128e-05
W97-1312,5.020836471356128e-05,1.541511418466841e-06,1.552848531404903e-35,5.020836471356128e-05
W07-0802,0.0011594765507175477,1.0549716567469096e-06,6.46852044117703e-14,0.0002008334588542451
C90-3068,0.0009392326886370585,0.0,2.444914602344255e-14,5.020836471356128e-05
C94-1046,0.0,0.0,3.6972584081069135e-37,0.0
C90-3070,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
M91-1028,6.694448628474836e-05,6.352936286311228e-07,3.187036747788158e-34,5.020836471356128e-05
M92-1032,0.08090822555614507,1.4025527587892194e-05,0.00011214782833619211,0.00015062509414068384
M93-1016,0.10994157530920838,6.419427283286115e-05,0.0011788274699913528,0.00025104182356780637
C92-4182,0.0,0.0,3.6972584081069135e-37,0.0
C90-3076,5.020836471356128e-05,2.4201662043090394e-07,1.552848531404903e-35,5.020836471356128e-05
W98-1435,0.0008771142023434814,1.1305927032770504e-06,5.376439116647182e-29,0.0002008334588542451
C96-2107,0.0,0.0,3.6972584081069135e-37,0.0
C90-3087,0.0,0.0,8.13035722121227e-25,5.020836471356128e-05
I05-2041,0.0,0.0,3.6972584081069135e-37,0.0
C90-3088,0.00033226123707503786,3.6335814370699175e-07,1.8740811309348638e-31,0.00015062509414068384
W04-1101,0.00033751178501893975,1.5989338521162481e-06,1.8569850080557775e-32,0.00025104182356780637
C90-3093,0.0007616794883953592,6.813463849281795e-08,1.1789369753221228e-23,5.020836471356128e-05
C92-3140,0.00011296882060551288,2.9776487683852857e-07,6.3703762371682115e-34,0.00010041672942712255
C96-2121,0.011757940497727415,1.3753701066866878e-07,5.546661438086188e-12,0.00025104182356780637
P98-1120,0.009140400245033826,4.39583787648658e-06,1.3723069276176698e-11,0.00025104182356780637
P98-1121,0.006802742449292654,5.3482715946249055e-06,5.73241494479119e-14,0.0002008334588542451
P98-2212,0.07031564717701243,1.2968316355495106e-06,0.00013485164656434505,0.00010041672942712255
W93-0115,0.0,0.0,3.6972584081069135e-37,0.0
C90-3103,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
C92-1008,0.08625393819606035,4.174969906779347e-06,9.731145844501721e-05,0.00010041672942712255
C92-1010,0.07917155703879902,0.0,0.0004531881482639891,0.00015062509414068384
E93-1066,0.09278554982227771,2.6443531595338953e-05,0.00266280963412318,0.0009539589295576642
W03-1801,0.011292117642417018,8.572389574636006e-06,7.227300181726055e-05,0.00015062509414068384
C92-1015,0.06900311898564983,1.0168059400048395e-08,5.37210157645575e-05,0.00025104182356780637
W94-0202,5.020836471356128e-05,3.10924130414703e-08,1.552848531404903e-35,5.020836471356128e-05
C96-1024,0.05369527509891527,0.00013515925352863676,1.2527693418093995e-05,0.0006527087412762966
C94-1088,0.0,0.0,3.6972584081069135e-37,0.0
C96-2184,0.0398086641478989,1.5113373084716138e-06,2.1279692489707213e-05,5.020836471356128e-05
J96-4004,0.04052798063337305,1.3767893084303736e-05,1.3349023473921814e-05,0.0002008334588542451
J97-4004,0.03684364639654065,4.339126874800247e-05,3.855147318954302e-05,0.0004518752824220515
P07-2018,0.00010041672942712255,1.5870422741256663e-06,3.068724478728737e-35,0.00010041672942712255
W00-1205,0.013096139641389653,2.301586215516814e-06,5.6379973018844394e-05,0.0005020836471356127
W00-1207,0.06639356819203777,1.889159129824352e-05,0.0004527617495570936,0.0006527087412762966
W02-1808,0.03395860813533298,9.474041164490044e-05,9.317106463822546e-06,0.00015062509414068384
W06-0118,0.0,0.0,3.6972584081069135e-37,0.0
W06-0128,0.0,0.0,3.6972584081069135e-37,0.0
C94-2134,0.00017931558826271885,1.2873392671632298e-06,5.476896770265093e-32,0.00015062509414068384
E93-1027,0.0006608421835351913,4.146748999834473e-06,1.674896545895736e-22,0.0002008334588542451
C96-1084,0.06915436952138329,0.00015010426804752084,0.0003845347384780264,0.0004518752824220515
P96-1036,0.0670221792146235,0.00014820468976908696,0.0003085237493206798,0.0008535422001305417
P96-1057,0.06041665289045614,9.224408601748871e-07,7.227967784778013e-05,0.00015062509414068384
P98-2204,0.0632584176518615,0.00011405260982300211,0.00020163936097003437,0.0017572927649746448
E93-1032,0.0,0.0,3.6972584081069135e-37,0.0
P98-1088,0.0,0.0,3.6972584081069135e-37,0.0
C94-1066,0.10388216737296291,3.339478194968181e-05,0.0010194213433121718,0.0008033338354169804
C92-1025,0.13997560136208473,0.0,0.005148543634261442,0.0016066676708339609
C94-1071,0.10235373254821069,3.628881651099322e-05,0.0030171069850953034,0.00025104182356780637
C94-2206,0.08784208126983825,1.180031179812729e-06,0.00018809228998282622,0.00010041672942712255
C94-2211,5.020836471356128e-05,5.042012925643832e-09,1.552848531404903e-35,5.020836471356128e-05
C96-1017,0.0658932156040907,5.508251576741942e-06,0.0002441150229264764,0.0010041672942712255
E09-1036,0.00011296882060551288,3.5559600776891555e-07,3.338624342520542e-34,0.00010041672942712255
E93-1059,0.08479782159755637,1.444318140048009e-06,0.0005134401816892048,5.020836471356128e-05
I08-3013,0.0,0.0,3.6972584081069135e-37,0.0
J00-1001,0.0,0.0,3.6972584081069135e-37,0.0
J94-3001,0.14817959633682695,0.0001528803122263926,0.009394091862391051,0.004117085906512025
J97-2003,0.08511023797511824,4.402433723418491e-05,0.0008892991999896672,0.0021087513179695737
P98-1030,0.008089053775583261,7.613387841959343e-07,9.319305933352055e-13,0.00010041672942712255
W02-0604,0.014541915324729036,9.87950714930232e-07,0.00012307998769335273,0.0005020836471356127
W10-2205,0.0,0.0,3.6972584081069135e-37,0.0
W10-3702,0.0,0.0,3.6972584081069135e-37,0.0
E99-1035,0.05168821409513362,0.0,0.0015583970891235772,5.020836471356128e-05
C92-1029,0.12841646124396902,0.0,0.000812219338114207,0.00035145855299492895
C94-2183,0.0732252651545725,3.460392104417314e-05,8.07368619725956e-05,0.0005020836471356127
H05-1015,0.004557121147935051,4.032389954837069e-05,8.400012900076917e-16,0.00025104182356780637
H05-1105,0.004921534213314224,4.438200441356141e-05,9.66632499619124e-15,0.0009539589295576642
H93-1054,0.148721830158342,7.126677881933366e-05,0.0037076217970465077,0.001255209117839032
P94-1019,0.11361838934052254,1.8603681872058293e-05,0.0009912336998842558,0.004418336094793392
C92-1032,0.0794349465845546,1.591899308722309e-05,0.0013051332546258848,0.0005020836471356127
C14-1202,0.0,0.0,3.6972584081069135e-37,0.0
J00-1003,0.07238003393740822,0.00023416422517471582,0.002196364424408274,0.0007029171059898579
P98-1101,0.06909859424098229,5.087644275532718e-05,0.002511301748608502,0.0007531254707034192
W04-0313,0.0,0.0,3.6972584081069135e-37,0.0
W13-2607,0.0,0.0,3.6972584081069135e-37,0.0
W14-2004,0.0,0.0,3.6972584081069135e-37,0.0
C94-1100,0.0023461861243038026,3.5963443486954235e-06,4.389693848471549e-19,0.00010041672942712255
H94-1072,0.0020209912804806615,2.588053229940299e-07,2.194871414892015e-19,5.020836471356128e-05
P92-1014,0.013867361589082049,1.3817581066856701e-06,8.467890041430257e-06,0.0003012501882813677
W93-0302,0.00918346733501317,7.231885461209927e-06,1.4721868996538183e-13,0.00015062509414068384
X96-1030,5.020836471356128e-05,5.69852502533704e-07,1.552848531404903e-35,5.020836471356128e-05
P92-1010,0.09354975147992892,3.822233760123549e-06,0.000612975529558979,0.0004016669177084902
W98-0507,0.0014507969266485767,2.489113322629594e-06,3.833514666832156e-15,0.00010041672942712255
C94-2142,0.0,0.0,3.6972584081069135e-37,0.0
C92-1037,0.00010041672942712255,3.5084006607604996e-07,3.068724478728737e-35,0.00010041672942712255
C96-2150,0.0,0.0,3.6972584081069135e-37,0.0
C94-2117,5.020836471356128e-05,5.584029315150544e-07,1.552848531404903e-35,5.020836471356128e-05
C94-2182,0.05674973270881496,1.1281969747166702e-05,1.4484205211290596e-06,0.0004016669177084902
E03-1017,0.004096320421058001,1.4379227348937546e-06,2.1041856356982226e-17,0.00035145855299492895
J00-2002,5.020836471356128e-05,7.260498612927117e-07,1.552848531404903e-35,5.020836471356128e-05
J97-1007,0.0273831377992242,1.6924597281306773e-05,1.8556615276295756e-06,0.00035145855299492895
N06-2040,0.00034596701310438317,2.4167927343152974e-06,1.3008571548753119e-23,0.00015062509414068384
N13-1137,0.0001606667670833961,1.506110609060839e-06,6.521963831900598e-34,0.00015062509414068384
P04-1052,0.004574595823013598,2.232814825657579e-05,5.564248728107159e-17,0.0004518752824220515
P10-2010,0.0,0.0,3.6972584081069135e-37,0.0
P97-1025,0.0,0.0,3.6972584081069135e-37,0.0
W05-1620,0.0,0.0,3.6972584081069135e-37,0.0
W06-1410,0.001114845587289441,6.14050470866313e-06,2.2359021418173753e-23,0.0004518752824220515
W06-1412,0.0012219725947187872,1.4621817948276721e-05,1.4228286679335275e-23,0.0003012501882813677
W08-1121,0.0,0.0,3.6972584081069135e-37,0.0
W09-0610,0.00010041672942712255,3.143485082665623e-06,8.130357224244023e-25,5.020836471356128e-05
W94-0309,0.0,0.0,3.6972584081069135e-37,0.0
W94-0317,0.08687687286218707,8.156081798979454e-05,5.711779258649684e-05,0.00010041672942712255
W96-0410,0.07903109571359132,0.00013056052636751058,0.00017558004127814661,0.00010041672942712255
W98-0607,0.020742924599675996,1.1925511205512695e-06,5.2988503156643844e-08,0.00015062509414068384
C92-1039,0.00010041672942712255,2.2689058165397243e-08,4.5631563272855515e-33,5.020836471356128e-05
C92-1040,0.06519799039227217,1.0098926917227426e-07,6.914077011723822e-07,5.020836471356128e-05
P97-1013,0.10036258027091345,0.00019565641213939891,0.0001931653772578784,0.0014058342119797158
C96-1057,5.020836471356128e-05,2.2941158811679436e-07,1.552848531404903e-35,5.020836471356128e-05
C92-1046,6.694448628474836e-05,4.537811633079449e-07,3.187036747788158e-34,5.020836471356128e-05
E93-1025,0.09009713088827022,3.5825870987457196e-06,8.679783831893196e-05,0.0004518752824220515
C92-1048,0.09046537401212615,5.137709688515715e-06,8.3702313064634e-05,0.00025104182356780637
J97-3005,6.694448628474836e-05,3.092331171418308e-07,3.187036747788158e-34,5.020836471356128e-05
P92-1025,0.06381538483821055,3.33594692553383e-05,9.163739673838547e-06,0.0006025003765627354
C92-1049,0.055792645443101085,6.515215549939923e-07,1.5597866385597612e-06,0.0002008334588542451
W93-0201,0.0,0.0,3.6972584081069135e-37,0.0
C92-1052,0.12187682439157727,0.0002341897510836412,0.0004333292568929857,5.020836471356128e-05
C92-1054,0.11673601103778256,3.895437884130273e-06,0.0003254989587631207,0.0007531254707034192
H01-1015,0.002006492079745623,5.346492917450997e-06,1.8537329305402905e-22,0.00025104182356780637
J98-3002,0.01729975303701559,2.433956122350157e-05,5.367964812630757e-08,0.0004016669177084902
P00-1019,0.020846409562809302,1.2252209831347607e-05,5.2988503156643883e-08,0.0002008334588542451
P01-1066,0.0013651039569314697,1.2227372463021585e-05,1.918765037933753e-22,0.0007029171059898579
P97-1034,0.022536758537037176,2.282416152808173e-05,1.007281946447522e-07,0.00025104182356780637
W08-0105,0.000289200180750113,2.7602044887080717e-06,4.7492763155496537e-32,0.00015062509414068384
W93-0238,5.020836471356128e-05,4.3663831936075585e-07,1.552848531404903e-35,5.020836471356128e-05
C94-1023,0.10901902758202378,1.1034109489772395e-05,0.0004954698891190886,0.00010041672942712255
W96-0110,0.0,0.0,3.6972584081069135e-37,0.0
J14-1003,0.0002008334588542451,2.1383727799222193e-05,6.100476373376402e-35,0.0002008334588542451
P94-1020,0.16869263713095375,0.0007286496171307632,0.012903305557453192,0.0019079178591153284
P99-1020,0.08260388460984298,0.0001088438780781658,0.00015937551694841456,0.0008033338354169804
W95-0105,0.12747371174190264,0.0002636789593879009,0.0033767376802281406,0.0019581262238288896
W97-0209,0.11417332206481044,0.0001301713794485355,0.0009085752111144453,0.0022593764121102574
W97-0212,0.07357860807567351,8.713320651965937e-07,8.224890879093707e-05,0.00010041672942712255
W98-0703,0.03642340756440412,4.089415499134492e-06,1.582178759333735e-05,0.0002008334588542451
C94-1064,0.0,0.0,3.6972584081069135e-37,0.0
C92-1057,0.021301630275698025,3.0534578575980367e-07,2.1695773726093965e-05,0.00015062509414068384
C92-1058,0.05469579875722431,0.0,6.615383416301221e-05,5.020836471356128e-05
C92-1061,0.00011296882060551288,3.1668691291176827e-07,3.338624342520542e-34,0.00010041672942712255
P01-1021,5.020836471356128e-05,3.235700881584038e-08,1.552848531404903e-35,5.020836471356128e-05
E09-1016,0.0,0.0,3.6972584081069135e-37,0.0
C92-1063,5.020836471356128e-05,7.310918742183556e-08,1.552848531404903e-35,5.020836471356128e-05
C92-2065,0.13984289536424646,0.00012446234886238946,0.02772947761700418,0.0010543756589847869
C96-2215,0.1045823336242221,1.3048279274526434e-05,0.008142906909727157,0.0013054174825525933
D11-1112,0.0,0.0,3.6972584081069135e-37,0.0
E93-1006,0.12022650226881573,3.618291293980745e-05,0.012082564757013812,0.000903750564844103
E93-1023,0.08409520530770799,2.8748564392581048e-05,0.0001273289937934684,0.00015062509414068384
H01-1026,0.06365657172082412,3.394726591295733e-05,0.00038252314665976713,0.0003012501882813677
P13-2106,5.020836471356128e-05,1.0401582039814415e-06,1.552848531404903e-35,5.020836471356128e-05
W97-0302,0.1390046660348878,0.0005454808600914982,0.04607501375284783,0.001104584023698348
E95-1015,0.10777991188136446,1.8815243952253582e-05,0.005072355297349285,0.0002008334588542451
J03-1006,0.058638505760041724,2.558376517399958e-05,0.0007749817472881589,0.001104584023698348
N06-1044,6.694448628474836e-05,1.2151040512238392e-07,3.187036747788158e-34,5.020836471356128e-05
P92-1017,0.2083753218889576,6.106321299944979e-05,0.17287179011832485,0.004568961188934077
P94-1038,0.14275174275635777,0.00041240137392332325,0.004927911848026557,0.0013054174825525933
P98-2190,7.531254707034192e-05,0.0,4.2599811378207836e-33,5.020836471356128e-05
W96-0214,0.1283667278792426,4.4713662381949736e-05,0.020424068225066344,0.001104584023698348
W97-0105,9.03750564844103e-05,2.5571195358542205e-07,6.218788642435829e-34,5.020836471356128e-05
W97-1010,0.0807578420135494,7.048627479383146e-07,0.00023894371803937224,0.0002008334588542451
C96-2189,0.0,0.0,3.6972584081069135e-37,0.0
E03-1010,0.0,0.0,3.6972584081069135e-37,0.0
H05-1093,0.02442246016362045,3.505544404030966e-06,3.9862260776472565e-05,0.0002008334588542451
I05-5003,0.009066714270918267,4.034581942857925e-06,1.3754979911619395e-11,0.0006527087412762966
N04-4003,0.0,0.0,3.6972584081069135e-37,0.0
P01-1020,0.02500454726670887,3.6761293182281074e-05,3.986228727225175e-05,0.0007531254707034192
P06-2078,0.0,0.0,3.6972584081069135e-37,0.0
P10-1012,5.020836471356128e-05,3.4186711524427503e-07,1.552848531404903e-35,5.020836471356128e-05
W04-1708,0.0002755337087939338,4.056417137993287e-07,4.067098863928257e-31,0.00010041672942712255
W05-1615,0.0008168352444155852,2.260715155510508e-05,8.1304087538698655e-25,0.0002008334588542451
W13-2245,0.0,0.0,3.6972584081069135e-37,0.0
W13-2253,0.00018924691315111558,7.953865586753711e-07,1.9665638493134034e-17,0.00010041672942712255
P00-1045,5.020836471356128e-05,1.8012591176862592e-07,1.552848531404903e-35,5.020836471356128e-05
C02-1155,0.0,0.0,3.6972584081069135e-37,0.0
C92-2069,0.0020320062590902855,6.890348329785304e-08,2.640585830561468e-19,0.0002008334588542451
W03-1312,0.0,0.0,3.6972584081069135e-37,0.0
W98-1108,0.0,0.0,3.6972584081069135e-37,0.0
A00-3007,0.0,0.0,3.6972584081069135e-37,0.0
A97-2010,0.0,0.0,3.6972584081069135e-37,0.0
C94-2121,0.08770221244246937,8.924471916773276e-06,9.620633282095434e-05,0.0004518752824220515
C94-2200,0.0,0.0,3.6972584081069135e-37,0.0
C96-1005,0.10855181905025249,5.999186103331815e-05,0.000836899761557389,0.0023095847768238188
C96-1055,0.11014065872753165,6.608430480546255e-06,0.0021546446958328204,0.0013054174825525933
D07-1060,0.001493285523135919,1.7540620311097103e-05,2.575290282305208e-22,0.0003012501882813677
E06-1016,0.016219782475094133,2.4206648363361035e-05,3.285124404329801e-13,0.000552292011849174
E99-1034,6.694448628474836e-05,4.583911481397976e-07,3.187036747788158e-34,5.020836471356128e-05
H92-1045,0.1653300593519483,1.6177702469689664e-05,0.007410102064832109,0.004066877541798464
H93-1051,0.15888886521477824,3.9533326744907953e-07,0.011866032649275316,0.0015062509414068383
H93-1052,0.17029740672385854,6.105936473422448e-05,0.013971251761585793,0.0033137520710950445
H94-1047,0.10670329436793738,1.1510002191681836e-06,0.0008234379189674313,0.0003012501882813677
I05-1080,0.0,0.0,3.6972584081069135e-37,0.0
J01-1005,0.0014265282001386837,2.9593519764338895e-06,3.5535941223507795e-16,0.0002008334588542451
J10-1004,0.00011296882060551288,2.2771287512893917e-06,3.338624342520542e-34,0.00010041672942712255
J95-1001,0.0005040526026145759,5.146306007392624e-07,5.6912518224338865e-24,0.00015062509414068384
J98-1004,0.09668466466018412,0.00041983251437899304,0.0027345133288893737,0.00863583873073254
N03-1032,0.026018937141685152,1.902142085376094e-05,0.0005857318411797779,0.0010041672942712255
P02-1033,0.07719422805582549,0.00015162417806368188,0.0002076991206028198,0.00235979314153738
P04-1037,0.022241756162009615,1.3882585162943223e-06,1.6587524675529826e-07,5.020836471356128e-05
P05-1049,0.00822430784215201,6.445493431026483e-05,3.748509349119657e-13,0.0008033338354169804
P06-2119,0.0,0.0,3.6972584081069135e-37,0.0
P11-2064,0.0011391022744389216,3.3955840185914213e-06,7.055993618012511e-30,0.00025104182356780637
P94-1002,0.14429446563889206,0.0002600610503230803,0.0021363810040632442,0.004016669177084902
P95-1007,0.11913014813772257,0.0002891255655488773,0.0035800150563663935,0.001456042576693277
P95-1025,0.12211988475231797,8.111284748335735e-05,0.0017343437297710792,0.0007531254707034192
P97-1009,0.1317344651917224,0.0001743087643558251,0.0053609379434584395,0.0021087513179695737
P97-1067,0.03660774234996735,8.664267816637091e-06,5.962056057881208e-07,0.0006527087412762966
P98-1098,0.0,0.0,3.6972584081069135e-37,0.0
P98-2181,0.0619200886553684,4.397765882096526e-05,0.00022228195660763423,0.0003012501882813677
P98-2231,0.00010041672942712255,1.550291242742954e-06,3.068724478728737e-35,0.00010041672942712255
P98-2245,5.020836471356128e-05,4.679768306521683e-07,1.552848531404903e-35,5.020836471356128e-05
S12-1023,0.0,0.0,3.6972584081069135e-37,0.0
W03-1702,0.0,0.0,3.6972584081069135e-37,0.0
W04-0854,0.0,0.0,3.6972584081069135e-37,0.0
W04-1108,0.0,0.0,3.6972584081069135e-37,0.0
W04-2808,0.0,0.0,3.6972584081069135e-37,0.0
W06-1605,0.017475533144040684,4.538740506045493e-05,8.461897638474455e-13,0.0008033338354169804
W06-2610,0.0,0.0,3.6972584081069135e-37,0.0
W07-2071,0.0012187068555154527,3.5560514340061502e-06,2.526506368815349e-22,5.020836471356128e-05
W07-2096,5.020836471356128e-05,5.93444921348279e-06,1.552848531404903e-35,5.020836471356128e-05
W11-0611,0.0007311240524581508,1.53765837197086e-05,9.548506289451243e-31,0.00010041672942712255
W11-1102,0.0008598791782011854,3.619791427500158e-05,8.130384357753165e-24,0.0004016669177084902
W11-1514,0.0003856915289359935,4.790566988009471e-06,6.746017691431877e-33,0.00025104182356780637
W11-1709,0.0006256734679689944,8.898134075844614e-06,2.880534025756099e-33,0.0005020836471356127
W93-0312,0.03478300131073792,1.9118489958179632e-06,2.125759961106078e-05,0.0002008334588542451
W97-0211,0.0749267402257308,7.615095827729476e-06,3.689285430098215e-05,0.00015062509414068384
W97-0321,0.0,0.0,3.6972584081069135e-37,0.0
W97-0323,0.10368992741982758,3.6109234469569224e-05,0.0014020446445180538,0.0007029171059898579
W98-0709,0.03975963529923733,2.982430559005158e-05,1.2328777593544352e-05,0.00025104182356780637
W98-0710,6.694448628474836e-05,1.0634819167369005e-07,3.187036747788158e-34,5.020836471356128e-05
W98-0716,0.0,0.0,3.6972584081069135e-37,0.0
W99-0508,0.02785054319117207,2.044444386062216e-06,1.0039587091446464e-06,0.00015062509414068384
C96-2207,0.0,0.0,3.6972584081069135e-37,0.0
C92-2071,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
W94-0105,0.0,0.0,3.6972584081069135e-37,0.0
C92-2073,6.694448628474836e-05,2.7714910793202476e-08,3.187036747788158e-34,5.020836471356128e-05
C94-1044,0.002183035005107261,3.2012092242988607e-06,1.6873769300332084e-13,0.0004016669177084902
L08-1347,0.0,0.0,3.6972584081069135e-37,0.0
L08-1579,0.0,0.0,3.6972584081069135e-37,0.0
C08-1058,0.0,0.0,3.6972584081069135e-37,0.0
C96-2161,0.00028929581573051977,1.2679014216687392e-06,4.233996805728608e-31,0.00015062509414068384
D07-1034,5.020836471356128e-05,1.0449703305320353e-06,1.552848531404903e-35,5.020836471356128e-05
D08-1061,0.007744126570138488,1.6857929150548852e-06,1.5741023762062098e-14,0.0010543756589847869
D08-1095,0.0006904845585369761,7.014636974747822e-06,7.220727184740755e-31,0.0002008334588542451
D08-1106,0.001593942048441123,1.1843593439878496e-05,2.4025206008102052e-21,0.0004016669177084902
D09-1084,0.0,0.0,3.6972584081069135e-37,0.0
D11-1076,0.0002008334588542451,2.6676600174569285e-06,8.130357220799663e-24,0.00015062509414068384
D11-1136,0.0004465901913995714,2.6560119068708587e-05,2.8350577473363802e-33,0.00035145855299492895
D12-1093,0.0002921213946970838,9.612122178125119e-06,1.2888642810660687e-33,0.00025104182356780637
D12-1117,0.0,0.0,3.6972584081069135e-37,0.0
D13-1018,0.0,0.0,3.6972584081069135e-37,0.0
D13-1030,0.00010041672942712255,4.3382223520534656e-06,3.068724478728737e-35,0.00010041672942712255
D13-1080,0.00010041672942712255,1.0867913781861975e-06,3.068724478728737e-35,0.00010041672942712255
D13-1160,0.0007172623530508754,3.827432288297966e-05,4.123552302561645e-33,0.0006025003765627354
D14-1087,0.0,0.0,3.6972584081069135e-37,0.0
D14-1216,0.0,0.0,3.6972584081069135e-37,0.0
E09-3004,5.020836471356128e-05,6.489070635303613e-06,1.552848531404903e-35,5.020836471356128e-05
E12-1027,0.00010041672942712255,3.219378378953169e-06,3.068724478728737e-35,0.00010041672942712255
E12-2008,0.0,0.0,3.6972584081069135e-37,0.0
H05-1063,0.0,0.0,3.6972584081069135e-37,0.0
H05-1071,0.021946564710263027,1.7537575698281776e-05,8.091405843145687e-06,0.0004518752824220515
I05-1032,0.0,0.0,3.6972584081069135e-37,0.0
I05-5011,0.02387376191104017,1.98016556723316e-05,1.8880224913395097e-05,0.0009539589295576642
I05-7010,0.0,0.0,3.6972584081069135e-37,0.0
I08-2112,0.0023752554365252805,1.4239305162011832e-06,5.277550789563337e-19,0.0002008334588542451
J06-3003,0.011658187113059527,0.0001383334595760293,5.6522255569646675e-05,0.0015062509414068383
J13-3007,0.00025104182356780637,7.939701796112156e-06,4.479826828887956e-22,0.00025104182356780637
L08-1075,0.0,0.0,3.6972584081069135e-37,0.0
L08-1179,0.0,0.0,3.6972584081069135e-37,0.0
L08-1180,0.0,0.0,3.6972584081069135e-37,0.0
L08-1271,0.0,0.0,3.6972584081069135e-37,0.0
L08-1272,0.00012050007531254708,7.883497852034968e-07,1.608381352694669e-32,5.020836471356128e-05
L08-1273,0.0,0.0,3.6972584081069135e-37,0.0
L08-1279,0.0,0.0,3.6972584081069135e-37,0.0
L08-1309,0.0004100349784940838,2.0102759390879028e-05,4.7235064244451467e-32,0.0003012501882813677
L08-1604,0.0,0.0,3.6972584081069135e-37,0.0
N04-1041,0.05444919879519169,9.57272420585484e-05,0.00047293481429737345,0.002158959682683135
N04-4030,0.004455155562250004,2.0823993075457894e-06,1.1263564592289526e-15,0.00010041672942712255
N07-1017,5.020836471356128e-05,1.472967675454261e-06,1.552848531404903e-35,5.020836471356128e-05
N07-1031,0.0044383840470682435,6.85956278148504e-06,2.9765254972090857e-15,0.0003012501882813677
N07-1043,0.00017931558826271885,5.277639556417118e-06,6.52196383190059e-34,0.00015062509414068384
N07-3003,0.0002008334588542451,1.2718668555029092e-05,6.831601829062732e-31,5.020836471356128e-05
N10-1087,0.00316892794339537,3.7643833094077826e-05,8.95050902828931e-22,0.0005020836471356127
N12-1051,0.000313802279459758,3.350770004795286e-06,4.069243789220064e-22,0.0002008334588542451
P01-1009,0.047485843965471834,3.059384024292661e-05,4.353723796310143e-06,0.0002008334588542451
P02-1030,0.08010432705094779,0.00032090614079714736,0.0005735428858272149,0.0008535422001305417
P04-2001,0.0,0.0,3.6972584081069135e-37,0.0
P06-1107,0.0173594175298195,1.3972736305938142e-05,4.921535888713144e-06,0.000552292011849174
P06-2002,0.010879980610685442,1.7926473801237265e-07,1.8981894682129917e-06,0.00010041672942712255
P06-2007,0.0,0.0,3.6972584081069135e-37,0.0
P07-1068,0.006433242711825781,4.974610398315956e-05,5.783454951261936e-14,0.0006025003765627354
P07-1073,0.014328864270654721,4.112955304414856e-05,2.892760742445179e-13,0.0018577094944017673
P07-1112,0.005656809091061238,1.7812923653907158e-05,3.029142548547925e-12,0.00035145855299492895
P07-2036,5.020836471356128e-05,2.512174755116121e-06,1.552848531404903e-35,5.020836471356128e-05
P07-3014,0.0002856298081482597,1.2564558630844945e-06,2.4391105668971365e-24,0.00015062509414068384
P08-1004,0.011466433785583683,6.611957222665459e-05,2.310326017142986e-13,0.001807501129688206
P08-1047,0.00104141105776767,2.070970405787808e-05,1.7683642208404335e-22,0.0006527087412762966
P08-1060,5.020836471356128e-05,9.577479259881677e-07,1.552848531404903e-35,5.020836471356128e-05
P09-1045,0.0010443339860420748,2.5866226139660603e-05,1.4746435473136408e-21,0.0007029171059898579
P09-1050,0.0003627554350554803,8.976312956797477e-07,2.6111000165237117e-31,0.00025104182356780637
P09-1113,0.012882457525835018,0.0001369567685555518,4.697014557489613e-13,0.005020836471356128
P10-1005,0.00017931558826271885,1.4506868922220681e-06,5.022133986067941e-32,0.00015062509414068384
P10-1135,5.020836471356128e-05,6.9148617722018e-07,1.552848531404903e-35,5.020836471356128e-05
P10-1149,0.003978379305495706,1.7632554090230204e-05,4.88126555295577e-22,0.0006025003765627354
P10-2053,0.0,0.0,3.6972584081069135e-37,0.0
P11-1029,0.00037849382630223116,2.0531330862139756e-05,2.4391071842805957e-24,0.00025104182356780637
P11-1120,0.000499130213917168,1.9767482087650818e-05,4.065178842048595e-24,0.00015062509414068384
P11-1147,0.00023908745101695842,1.7398533718474603e-06,3.6503845660089343e-31,0.00015062509414068384
P11-1161,0.0,0.0,3.6972584081069135e-37,0.0
P12-1041,0.00066679157528132,3.9651572562618625e-05,4.7250762078057486e-14,0.0004518752824220515
P12-1065,0.00010041672942712255,4.518946438373712e-06,3.068724478728737e-35,0.00010041672942712255
P12-1087,0.00010041672942712255,2.8161806123946464e-06,3.068724478728737e-35,0.00010041672942712255
P13-1120,0.00018924691315111558,1.6192545318622852e-05,2.2053593962537912e-23,0.00010041672942712255
P13-2095,0.0,0.0,3.6972584081069135e-37,0.0
